Date,Open,High,Low,Close,Volume,TNX_Close,FVX_Close,MOVE_Close,HYG_Close,IEF_Close,RSP_Close,VIX_Close,IRX_Close
2010-12-29,96.92709511693347,97.0963548342036,96.86554292704983,96.88092803955078,58033100,3.3410000801086426,2.0290000438690186,111.30000305175781,40.19662094116211,69.09822845458984,37.23529052734375,17.280000686645508,0.125
2010-12-30,96.78862587219353,97.04251843618128,96.58088865536402,96.7270736694336,76616900,3.36899995803833,2.069999933242798,111.30000305175781,40.24123764038086,68.95783996582031,37.25102615356445,17.520000457763672,0.10999999940395355
2010-12-31,96.5808793521814,96.84247325374245,96.42700473004471,96.7501449584961,91218900,3.305000066757202,2.0160000324249268,110.4000015258789,40.31270980834961,69.3050537109375,37.22740936279297,17.75,0.11500000208616257
2011-01-03,97.48876465062641,98.17351677487505,96.71168422077051,97.75035858154297,138725200,3.3420000076293945,2.0209999084472656,105.9000015258789,40.34393310546875,69.09088134765625,37.60512161254883,17.610000610351562,0.11999999731779099
2011-01-04,97.96575564002606,97.99653173253824,97.08865754821687,97.69647216796875,137409700,3.3459999561309814,2.0169999599456787,102.80000305175781,40.52700424194336,69.25336456298828,37.424137115478516,17.3799991607666,0.13500000536441803
2011-01-05,97.38874614743848,98.26584450073831,97.29641784237596,98.20429229736328,133975300,3.4830000400543213,2.1579999923706055,116.19999694824219,40.62971115112305,68.5072250366211,37.6208610534668,17.020000457763672,0.13500000536441803
2011-01-06,98.24271957904287,98.35043295139384,97.7195378262216,98.01190185546875,122519000,3.4189999103546143,2.0829999446868896,112.9000015258789,40.6788215637207,68.86186981201172,37.542179107666016,17.399999618530273,0.14000000059604645
2011-01-07,98.1427279302769,98.3042980416556,97.05789836246558,97.81958770751953,156034600,3.328000068664551,1.9559999704360962,107.5,40.52252960205078,69.31981658935547,37.47135925292969,17.139999389648438,0.13500000536441803
2011-01-10,97.38871711278637,97.83496164930386,97.09634716889033,97.69647216796875,122401700,3.303999900817871,1.9279999732971191,102.5,40.49129867553711,69.5561752319336,37.455604553222656,17.540000915527344,0.13500000536441803
2011-01-11,98.05039721249385,98.28120912210734,97.67339444789386,98.0427017211914,110287000,3.3410000801086426,1.9620000123977661,100.30000305175781,40.64756393432617,69.28291320800781,37.636592864990234,16.889999389648438,0.14499999582767487
2011-01-12,98.64282924778006,99.03521126494503,98.06578478442542,98.92749786376953,107929200,3.3550000190734863,1.968999981880188,98.30000305175781,40.73240661621094,69.08348083496094,37.98283004760742,16.239999771118164,0.14499999582767487
2011-01-13,98.96598539664771,99.01214661317749,98.51974073705618,98.76593780517578,129048400,3.3010001182556152,1.906000018119812,96.4000015258789,40.72344970703125,69.54887390136719,37.93560791015625,16.389999389648438,0.14000000059604645
2011-01-14,98.62744294293222,99.50454117692999,98.55820112600942,99.48146057128906,117677900,3.3329999446868896,1.9290000200271606,96.4000015258789,40.79044723510742,69.3567886352539,38.155948638916016,15.460000038146973,0.14499999582767487
2011-01-18,99.38914177297698,99.74306401398388,99.27373872693268,99.65074157714844,114401300,3.364000082015991,1.9520000219345093,97.5999984741211,40.785980224609375,69.18684387207031,38.32118606567383,15.869999885559082,0.14499999582767487
2011-01-19,99.56609611486432,99.66610816210331,98.41201884150107,98.6736068725586,151958400,3.3369998931884766,1.9320000410079956,93.4000015258789,40.66094207763672,69.36416625976562,37.81758117675781,17.309999465942383,0.1550000011920929
2011-01-20,98.45046499722623,98.78899027191247,97.81187429075132,98.54279327392578,175745700,3.4590001106262207,2.0510001182556152,97.80000305175781,40.58057403564453,68.8249282836914,37.7388801574707,17.989999771118164,0.1550000011920929
2011-01-21,99.15833162544325,99.38144808529796,98.65822438664556,98.76593780517578,151462900,3.4159998893737793,2.0199999809265137,95.30000305175781,40.74577331542969,69.05392456054688,37.746761322021484,18.469999313354492,0.15000000596046448
2011-01-24,98.70436417608414,99.44297869986613,98.68128357282966,99.32757568359375,113715500,3.4079999923706055,2.010999917984009,93.69999694824219,40.803810119628906,69.06129455566406,37.9907112121582,17.649999618530273,0.15000000596046448
2011-01-25,99.06598099918486,99.46606437579898,98.56588558332734,99.38143157958984,167552200,3.319000005722046,1.9329999685287476,93.5,40.8663330078125,69.40850830078125,37.96708297729492,17.59000015258789,0.15000000596046448
2011-01-26,99.62765252591494,100.05850618114846,99.4276049432125,99.7661361694336,141281500,3.427999973297119,2.000999927520752,93.30000305175781,40.95117950439453,68.98736572265625,38.250362396240234,16.639999389648438,0.1550000011920929
2011-01-27,99.78917810988214,100.1815717609016,99.6122229428819,100.0123062133789,123302700,3.384999990463257,1.9819999933242798,93.19999694824219,41.00473403930664,69.24595642089844,38.43134689331055,16.149999618530273,0.14000000059604645
2011-01-28,100.1277330913058,100.28930905789635,98.10425326760719,98.26582336425781,295637300,3.3289999961853027,1.9259999990463257,90.30000305175781,40.75920104980469,69.56361389160156,37.66807174682617,20.040000915527344,0.13500000536441803
2011-01-31,98.53511920984508,99.08137585592294,98.28891043310867,99.00443267822266,149249200,3.378000020980835,1.9520000219345093,96.19999694824219,40.97795486450195,69.2902603149414,38.01430892944336,19.530000686645508,0.14499999582767487
2011-02-01,99.60456669946552,100.766333583229,99.54301450338865,100.5893783569336,167194300,3.443000078201294,2.0209999084472656,97.19999694824219,41.058387756347656,68.96819305419922,38.5572624206543,17.6299991607666,0.15000000596046448
2011-02-02,100.32778013232857,100.66631134601971,100.27392929735835,100.39703369140625,118323600,3.489000082015991,2.0989999771118164,102.5,41.103336334228516,68.80523681640625,38.48642349243164,17.299999237060547,0.15000000596046448
2011-02-03,100.22005670495903,100.77401468292226,99.68919107096762,100.6201400756836,145886700,3.5409998893737793,2.1589999198913574,102.30000305175781,41.103336334228516,68.41273498535156,38.6910285949707,16.690000534057617,0.14499999582767487
2011-02-04,100.65859580083402,100.94326436636192,100.19696031198181,100.90479278564453,134634800,3.6519999504089355,2.2769999504089355,105.0999984741211,41.28306198120117,67.99063110351562,38.87200164794922,15.930000305175781,0.14499999582767487
2011-02-07,101.12797058520341,101.8665736423242,101.12026922135003,101.5357437133789,112439100,3.6440000534057617,2.2750000953674316,101.4000015258789,41.359466552734375,67.96101379394531,39.123809814453125,16.280000686645508,0.14000000059604645
2011-02-08,101.6280166234859,102.0511805332193,101.35103767710388,101.99732971191406,99072800,3.7249999046325684,2.384999990463257,101.19999694824219,41.404388427734375,67.49442291259766,39.28904342651367,15.8100004196167,0.14499999582767487
2011-02-09,101.72034880956929,102.04348895082167,101.25871332784989,101.76651000976562,146436700,3.6419999599456787,2.315999984741211,99.30000305175781,41.17072296142578,67.87950897216797,39.19462966918945,15.869999885559082,0.12999999523162842
2011-02-10,101.25101955758635,101.92038041275278,101.02020182618767,101.80497741699219,162708500,3.7079999446868896,2.3970000743865967,100.5,41.215667724609375,67.65731811523438,39.3047981262207,16.09000015258789,0.10999999940395355
2011-02-11,101.40492662318377,102.5436129257538,101.38184601663637,102.4128189086914,137710300,3.6459999084472656,2.364000082015991,97.19999694824219,41.319026947021484,67.96839141845703,39.61167526245117,15.6899995803833,0.10999999940395355
2011-02-14,102.3512549994213,102.74363700570899,102.2358519798896,102.65900421142578,101690700,3.614000082015991,2.3510000705718994,95.5999984741211,41.3504753112793,67.99063110351562,39.67462158203125,15.949999809265137,0.10999999940395355
2011-02-15,102.34355493709653,102.49742952740064,101.80498800109278,102.33585357666016,119575400,3.615999937057495,2.3369998931884766,94.69999694824219,41.26957702636719,68.14613342285156,39.53300094604492,16.3700008392334,0.125
2011-02-16,102.68207243782179,103.10522456997035,102.47433531157695,102.98213195800781,130183500,3.621000051498413,2.3489999771118164,95.5,41.28306198120117,68.04985046386719,39.8556022644043,16.719999313354492,0.10999999940395355
2011-02-17,102.68208536756046,103.42837771235355,102.58975122211538,103.2898941040039,109810500,3.5739998817443848,2.2820000648498535,94.4000015258789,41.37744903564453,68.30164337158203,40.044456481933594,16.59000015258789,0.09000000357627869
2011-02-18,103.38222094476052,103.6284296900051,103.14371356022927,103.50532531738281,130002400,3.5889999866485596,2.2739999294281006,94.30000305175781,41.50325393676758,68.28681945800781,40.09166717529297,16.43000030517578,0.09000000357627869
2011-02-22,102.4205026479826,103.52841865814558,101.15102240126785,101.4280014038086,233116400,3.4609999656677246,2.135999917984009,97.30000305175781,41.16172790527344,68.94593811035156,39.147422790527344,20.799999237060547,0.10000000149011612
2011-02-23,101.36643422596819,101.61264296511239,100.18158695350357,100.8047866821289,227584000,3.486999988555908,2.1730000972747803,96.69999694824219,41.20218276977539,68.77561950683594,38.79331588745117,22.1299991607666,0.11500000208616257
2011-02-24,100.697097703732,101.12795136179884,99.78921743290684,100.73555755615234,260431400,3.437999963760376,2.186000108718872,96.9000015258789,41.2336311340332,68.95331573486328,38.809051513671875,21.31999969482422,0.11999999731779099
2011-02-25,101.15871654737926,101.8742505608954,101.09716435074166,101.81269836425781,141686900,3.424999952316284,2.1710000038146973,93.0999984741211,41.359466552734375,69.17546844482422,39.35199737548828,19.219999313354492,0.125
2011-02-28,102.18972441845655,102.57441693006366,101.8511931298609,102.44361114501953,141585500,3.4140000343322754,2.13700008392334,90.5,41.56618881225586,69.14591217041016,39.540855407714844,18.350000381469727,0.13500000536441803
2011-03-01,102.76674492683608,102.85906735645564,100.70478732623972,100.73555755615234,258565500,3.4140000343322754,2.118000030517578,97.5,41.50239562988281,69.22454071044922,38.848392486572266,21.010000228881836,0.12999999523162842
2011-03-02,100.59705897932767,101.42030632084007,100.28930976635627,100.95098114013672,200277400,3.4639999866485596,2.1600000858306885,96.5999984741211,41.538578033447266,68.86080169677734,38.966434478759766,20.700000762939453,0.11999999731779099
2011-03-03,101.86654902648554,102.80519947882841,101.85885940437427,102.6897964477539,176480100,3.572000026702881,2.299999952316284,100.4000015258789,41.687801361083984,68.39320373535156,39.67462158203125,18.600000381469727,0.125
2011-03-04,102.61287485632889,102.81292247212177,101.25107184360925,101.9204330444336,277202300,3.492000102996826,2.174999952316284,94.5999984741211,41.601890563964844,68.88311004638672,39.41495132446289,19.059999465942383,0.10999999940395355
2011-03-07,102.22047334579878,102.45129115262543,100.58938119335149,101.12024688720703,216790400,3.496999979019165,2.180000066757202,94.5999984741211,41.610958099365234,68.71239471435547,39.02937698364258,20.65999984741211,0.10000000149011612
2011-03-08,101.28180425450653,102.32816794519542,100.84326106805,102.0050277709961,174615000,3.5439999103546143,2.2119998931884766,91.19999694824219,41.57475280761719,68.54911041259766,39.3913459777832,19.81999969482422,0.10499999672174454
2011-03-09,101.80502824440732,102.17432975509705,101.25107010843107,101.85887908935547,153806000,3.4690001010894775,2.1470000743865967,90.9000015258789,41.457176208496094,68.94992065429688,39.32053756713867,20.219999313354492,0.0949999988079071
2011-03-10,100.78943076991006,100.92791442895391,99.8738607799548,99.97388458251953,301291800,3.3929998874664307,2.058000087738037,94.19999694824219,41.240108489990234,69.53632354736328,38.56512451171875,21.8799991607666,0.06499999761581421
2011-03-11,99.65072369935446,101.02791734123304,99.62764309428636,100.66630554199219,225621800,3.3929998874664307,2.0429999828338623,91.69999694824219,41.231082916259766,69.37303924560547,38.927093505859375,20.079999923706055,0.07000000029802322
2011-03-14,100.01231810697303,100.3893090841155,99.29678425464816,100.05847930908203,234974100,3.3469998836517334,1.972000002861023,90.80000305175781,41.06377410888672,69.52887725830078,38.68315505981445,21.1299991607666,0.07500000298023224
2011-03-15,97.39642035888703,99.5045389663444,97.32717854350251,98.912109375,359585400,3.322999954223633,1.9700000286102295,94.5999984741211,40.85124588012695,69.78123474121094,38.32905197143555,24.31999969482422,0.0949999988079071
2011-03-16,98.59666933124355,98.91982131736428,96.38853844533656,97.08098602294922,468670300,3.2119998931884766,1.8630000352859497,103.5999984741211,40.597999572753906,70.3751449584961,37.69169235229492,29.399999618530273,0.08500000089406967
2011-03-17,98.48126125798184,98.78132088128201,97.78881371577354,98.36585235595703,254303700,3.247999906539917,1.9019999504089355,103.69999694824219,41.03664779663086,70.15979766845703,38.100860595703125,26.3700008392334,0.07000000029802322
2011-03-18,99.55815066087283,99.58906634587959,98.53042816110101,98.7236099243164,230435400,3.2769999504089355,1.9429999589920044,100.30000305175781,41.231082916259766,70.11534118652344,38.330013275146484,24.440000534057617,0.06499999761581421
2011-03-21,99.95226084771186,100.46225180196309,99.83634470151982,100.25362396240234,153992600,3.322999954223633,2.0209999084472656,95.5999984741211,41.484317779541016,69.75157928466797,38.891014099121094,20.610000610351562,0.07000000029802322
2011-03-22,100.2381778902356,100.36954010530961,99.8131755527127,99.90589904785156,129538600,3.3320000171661377,2.0380001068115234,91.9000015258789,41.50690841674805,69.78868865966797,38.70927429199219,20.209999084472656,0.09000000357627869
2011-03-23,99.62770368151928,100.45452737414442,99.15635144923958,100.19180297851562,148603100,3.3480000495910645,2.0460000038146973,91.69999694824219,41.457176208496094,69.69960021972656,38.85940170288086,19.170000076293945,0.08500000089406967
2011-03-24,100.76359986440947,101.29678340095563,100.19951243469022,101.14996337890625,159129800,3.4040000438690186,2.11299991607666,90.0999984741211,41.49337387084961,69.34331512451172,39.27819061279297,18.0,0.07999999821186066
2011-03-25,101.41269893401868,101.899508941627,101.1422397591084,101.45906066894531,155642800,3.444000005722046,2.1689999103546143,93.5,41.50690841674805,69.15776824951172,39.420406341552734,17.90999984741211,0.07999999821186066
2011-03-28,101.67545596036044,101.93818040327592,101.18091097745028,101.2118148803711,109762400,3.447999954223633,2.196000099182129,93.80000305175781,41.5205192565918,69.18000030517578,39.26237487792969,19.440000534057617,0.07999999821186066
